Number Of Games,Average Reward,High Score
1142,43.94045534150613,135
1143,43.90201224846894,135
1144,43.88986013986014,135
1145,43.93886462882096,135
1146,44.04886561954625,135
1147,44.08892763731473,135
1148,44.041811846689896,135
1149,44.02088772845953,135
1150,44.03478260869565,135
1151,44.031277150304085,135
1152,43.984375,135
1153,43.99826539462272,135
1154,43.97746967071057,135
1155,44.06926406926407,135
1156,44.12629757785467,135
1157,44.165946413137426,135
1158,44.13644214162349,135
1159,44.18464193270061,135
1160,44.172413793103445,135
1161,44.16020671834625,135
1162,44.20826161790017,135
1163,44.38521066208082,135
1164,44.450171821305844,135
1165,44.506437768240346,135
1166,44.56260720411664,135
1167,44.54155955441303,135
1168,44.60616438356164,135
1169,44.61077844311377,135
1170,44.63247863247863,135
1171,44.69684030742955,135
1172,44.72696245733788,135
1173,44.74850809889173,135
1174,44.770017035775126,135
1175,44.8,135
1176,44.81292517006803,135
1177,44.868309260832625,135
1178,44.855687606112056,135
1179,44.89397794741306,135
1180,44.889830508474574,135
1181,44.911092294665536,135
1182,44.93231810490694,135
1183,44.95350803043111,135
1184,45.0929054054054,135
1185,45.10548523206751,135
1186,45.09274873524452,135
1187,45.06318449873631,135
1188,45.05050505050505,135
1189,45.113540790580316,135
1190,45.09243697478992,135
1191,45.07976490344249,135
1192,45.033557046979865,135
1193,45.004191114836544,135
1194,44.983249581239534,135
1195,45.01255230125523,135
1196,45.0,135
1197,44.987468671679196,135
1198,44.95826377295492,135
1199,44.970809007506254,135
1200,45.00833333333333,135
1201,44.99583680266445,135
1202,45.05823627287854,135
1203,45.12884455527847,135
1204,45.20764119601329,135
1205,45.170124481327804,135
1206,45.13266998341625,135
1207,45.08699254349627,135
1208,45.049668874172184,135
1209,45.03722084367246,135
1210,45.14876033057851,135
1211,45.21882741535921,135
1212,45.222772277227726,135
1213,45.28441879637263,135
1214,45.30477759472817,135
1215,45.440329218106996,135
1216,45.485197368421055,135
1217,45.456039441248976,135
1218,45.52545155993432,135
1219,45.55373256767842,135
1220,45.549180327868854,135
1221,45.585585585585584,135
1222,45.58919803600654,135
1223,45.62551103843009,135
1224,45.64542483660131,135
1225,45.72244897959184,135
1226,45.67699836867863,135
1227,45.713121434392825,135
1228,45.74918566775244,135
1229,45.793327908868996,135
1230,45.764227642276424,135
1231,45.735174654752235,135
1232,45.80357142857143,135
1233,45.78264395782644,135
1234,45.76985413290114,135
1235,45.78137651821862,135
1236,45.81715210355987,135
1237,45.7962813257882,135
1238,45.75928917609047,135
1239,45.77885391444713,135
1240,45.82258064516129,135
1241,45.81788879935536,135
1242,45.829307568438004,135
1243,45.84070796460177,135
1244,45.90836012861736,135
1245,45.89558232931727,135
1246,45.963081861958266,135
1247,45.94226142742582,135
1248,46.05769230769231,135
1249,46.07686148919135,135
1250,46.048,135
1251,46.051159072741804,135
1252,46.054313099041536,135
1253,46.0415003990423,135
1254,46.13237639553429,135
1255,46.135458167330675,135
1256,46.12261146496815,135
1257,46.18933969769292,135
1258,46.16852146263911,135
1259,46.18745035742653,135
1260,46.23015873015873,135
1261,46.24900872323553,135
1262,46.23613312202853,135
1263,46.26286619160729,135
1264,46.29746835443038,135
1265,46.25296442687747,135
1266,46.350710900473935,135
1267,46.32991318074191,135
1268,46.31703470031546,135
1269,46.28841607565012,135
1270,46.25196850393701,135
1271,46.28638867033832,135
1272,46.257861635220124,135
1273,46.22937941869599,135
1274,46.19309262166405,135
1275,46.21176470588235,135
1276,46.191222570532915,135
1277,46.18637431480031,135
1278,46.17370892018779,135
1279,46.16106333072713,135
1280,46.2109375,135
1281,46.24512099921936,135
1282,46.24804992199688,135
1283,46.282151208106,135
1284,46.26168224299065,135
1285,46.31906614785992,135
1286,46.32970451010886,135
1287,46.34809634809635,135
1288,46.34316770186335,135
1289,46.44685802948022,135
1290,46.44186046511628,135
1291,46.4291247095275,135
1292,46.43962848297214,135
1293,46.403712296983755,135
1294,46.43740340030912,135
1295,46.44015444015444,135
1296,46.489197530864196,135
1297,46.491904394757135,135
1298,46.50231124807396,135
1299,46.574287913779834,135
1300,46.54615384615385,135
1301,46.64104534973097,135
1302,46.65898617511521,135
1303,46.66922486569455,135
1304,46.74079754601227,135
1305,46.75095785440613,135
1306,46.83001531393568,135
1307,46.90895179801071,135
1308,46.91131498470948,135
1309,46.95187165775401,135
1310,46.94656488549618,135
1311,46.98703279938978,135
1312,46.989329268292686,135
1313,47.01447067783702,135
1314,47.009132420091326,135
1315,47.01901140684411,135
1316,47.006079027355625,135
1317,47.053910402429764,135
1318,47.071320182094084,135
1319,47.03563305534496,135
1320,47.07575757575758,135
1321,47.07040121120363,135
1322,47.0499243570348,135
1323,47.05971277399849,135
1324,47.046827794561935,135
1325,47.06415094339623,135
1326,47.06636500754148,135
1327,47.12886209495102,135
1328,47.153614457831324,135
1329,47.1933784800602,135
1330,47.18045112781955,135
1331,47.18256949661908,135
1332,47.16216216216216,135
1333,47.20180045011253,135
1334,47.19640179910045,135
1335,47.22846441947566,135
1336,47.23802395209581,135
1337,47.322363500373974,135
1338,47.33931240657698,135
1339,47.31142643764003,135
1340,47.28358208955224,135
1341,47.32289336316182,135
1342,47.36214605067064,135
1343,47.43112434847357,135
1344,47.433035714285715,135
1345,47.42007434944238,135
1346,47.37741456166419,135
1347,47.379361544172234,135
1348,47.433234421364986,135
1349,47.412898443291326,135
1350,47.4,135
1351,47.39452257586973,135
1352,47.374260355029584,135
1353,47.33924611973392,135
1354,47.38552437223043,135
1355,47.40221402214022,135
1356,47.36725663716814,135
1357,47.44288872512896,135
1358,47.45949926362297,135
1359,47.45401030169242,135
1360,47.455882352941174,135
1361,47.42101396032329,135
1362,47.393538913362704,135
1363,47.42479823917828,135
1364,47.52199413489736,135
1365,47.61172161172161,135
1366,47.6207906295754,135
1367,47.67373811265545,135
1368,47.65350877192982,135
1369,47.662527392257125,135
1370,47.68613138686131,135
1371,47.68052516411379,135
1372,47.704081632653065,135
1373,47.74945375091041,135
1374,47.78748180494905,135
1375,47.767272727272726,135
1376,47.76162790697674,135
1377,47.77051561365287,135
1378,47.75761973875181,135
1379,47.73749093546048,135
1380,47.71739130434783,135
1381,47.74800868935554,135
1382,47.77134587554269,135
1383,47.75849602313811,135
1384,47.76011560693642,135
1385,47.78339350180505,135
1386,47.7994227994228,135
1387,47.77217015140591,135
1388,47.76657060518732,135
1389,47.76097912167027,135
1390,47.719424460431654,135
1391,47.71387491013659,135
1392,47.72270114942529,135
1393,47.74587221823403,135
1394,47.740315638450504,135
1395,47.75627240143369,135
1396,47.722063037249285,135
1397,47.69506084466715,135
1398,47.753934191702434,135
1399,47.784131522516084,135
1400,47.82142857142857,135
1401,47.80157030692363,135
1402,47.867332382310984,135
1403,47.91874554526016,135
1404,47.8988603988604,135
1405,47.92170818505338,135
1406,47.9302987197724,135
1407,47.90334044065387,135
1408,47.89772727272727,135
1409,47.913413768630235,135
1410,47.90070921985816,135
1411,47.85967399007796,135
1412,47.875354107648725,135
1413,47.85562632696391,135
1414,47.82178217821782,135
1415,47.81625441696113,135
1416,47.79661016949152,135
1417,47.805222300635144,135
1418,47.78561354019746,135
1419,47.82241014799154,135
1420,47.80281690140845,135
1421,47.79732582688248,135
1422,47.75668073136428,135
1423,47.77933942375264,135
1424,47.80196629213483,135
1425,47.80350877192983,135
1426,47.81907433380084,135
1427,47.86264891380519,135
1428,47.878151260504204,135
1429,47.85864240727782,135
1430,47.82517482517483,135
1431,47.88958770090846,135
1432,47.93994413407821,135
1433,47.913468248429865,135
1434,47.88702928870293,135
1435,47.8815331010453,135
1436,47.92479108635097,135
1437,47.92623521224774,135
1438,47.89986091794159,135
1439,47.85962473940236,135
1440,47.854166666666664,135
1441,47.85565579458709,135
1442,47.81553398058252,135
1443,47.7962577962578,135
1444,47.797783933518005,135
1445,47.806228373702425,135
1446,47.7939142461964,135
1447,47.843814789219074,135
1448,47.83839779005525,135
1449,47.89510006901311,135
1450,47.92413793103448,135
1451,47.91867677463818,135
1452,47.892561983471076,135
1453,47.92842395044735,135
1454,47.92984869325997,135
1455,47.93814432989691,135
1456,47.93269230769231,135
1457,47.9821551132464,135
1458,47.96296296296296,135
1459,47.96435915010281,135
1460,47.95890410958904,135
1461,47.95345653661875,135
1462,47.94117647058823,135
1463,47.94941900205058,135
1464,47.95765027322405,135
1465,47.972696245733786,135
1466,48.00818553888131,135
1467,48.0027266530334,135
1468,48.00408719346049,135
1469,48.04628999319265,135
1470,48.06802721088435,135
1471,48.082936777702244,135
1472,48.13179347826087,135
1473,48.1805838424983,135
1474,48.19538670284939,135
1475,48.16271186440678,135
1476,48.17750677506775,135
1477,48.15165876777251,135
1478,48.13937753721245,135
1479,48.14063556457066,135
1480,48.16216216216216,135
1481,48.163403106009454,135
1482,48.16464237516869,135
1483,48.16587997302765,135
1484,48.18059299191375,135
1485,48.215488215488215,135
1486,48.18977119784657,135
1487,48.17753866845999,135
1488,48.20564516129032,135
1489,48.17327065144392,135
1490,48.20805369127517,135
1491,48.18242790073776,135
1492,48.1769436997319,135
1493,48.14467515070328,135
1494,48.159303882195445,135
1495,48.187290969899664,135
1496,48.18850267379679,135
1497,48.249832999332,135
1498,48.23765020026702,135
1499,48.28552368245497,135
1500,48.28666666666667,135
1501,48.26115922718188,135
1502,48.26231691078562,135
1503,48.26347305389221,135
1504,48.25132978723404,135
1505,48.34551495016611,135
1506,48.333333333333336,135
1507,48.40079628400796,135
1508,48.38859416445624,135
1509,48.42942345924453,135
1510,48.41721854304636,135
1511,48.39841164791529,135
1512,48.366402116402114,135
1513,48.39391936549901,135
1514,48.408190224570674,135
1515,48.42244224422442,135
1516,48.443271767810025,135
1517,48.47725774555043,135
1518,48.57707509881423,135
1519,48.57142857142857,135
1520,48.578947368421055,135
1521,48.606180144641684,135
1522,48.67279894875164,135
1523,48.69336835193697,135
1524,48.71391076115486,135
1525,48.734426229508195,135
1526,48.75491480996068,135
1527,48.73608382449247,135
1528,48.776178010471206,135
1529,48.83584041857423,135
1530,48.869281045751634,135
1531,48.86348791639451,135
1532,48.86422976501306,135
1533,48.93020221787345,135
1534,48.924380704041724,135
1535,48.9185667752443,135
1536,48.893229166666664,135
1537,48.88093689004555,135
1538,48.90117035110533,135
1539,48.875893437296945,135
1540,48.90909090909091,135
1541,48.92926670992862,135
1542,48.94941634241245,135
1543,48.956578094620866,135
1544,48.924870466321245,135
1545,48.970873786407765,135
1546,48.965071151358345,135
1547,49.02391725921138,135
1548,49.0374677002584,135
1549,49.07036797934151,135
1550,49.038709677419355,135
1551,49.019987105093485,135
1552,49.06572164948454,135
1553,49.085640695428204,135
1554,49.06692406692407,135
1555,49.08038585209003,135
1556,49.10025706940874,135
1557,49.13294797687861,135
1558,49.178433889602054,135
1559,49.20461834509301,135
1560,49.18589743589744,135
1561,49.167200512491995,135
1562,49.19974391805378,135
1563,49.25783749200256,135
1564,49.22634271099744,135
1565,49.22044728434505,135
1566,49.21455938697318,135
1567,49.22782386726229,135
1568,49.20918367346939,135
1569,49.19056724028043,135
1570,49.23566878980892,135
1571,49.267982176957354,135
1572,49.33206106870229,135
1573,49.33884297520661,135
1574,49.326556543837356,135
1575,49.32063492063492,135
1576,49.359137055837564,135
1577,49.353202282815474,135
1578,49.42332065906211,135
1579,49.41735275490817,135
1580,49.41139240506329,135
1581,49.38013915243517,135
1582,49.443742098609356,135
1583,49.43777637397347,135
1584,49.406565656565654,135
1585,49.413249211356465,135
1586,49.41361916771753,135
1587,49.44549464398236,135
1588,49.433249370277075,135
1589,49.42101950912524,135
1590,49.39622641509434,135
1591,49.39032055311125,135
1592,49.37814070351759,135
1593,49.372253609541744,135
1594,49.410288582183185,135
1595,49.40438871473354,135
1596,49.404761904761905,135
1597,49.38634940513463,135
1598,49.39299123904881,135
1599,49.405878674171355,135
1600,49.45625,135
1601,49.494066208619614,135
1602,49.53183520599251,135
1603,49.5321272613849,135
1604,49.569825436408976,135
1605,49.651090342679126,135
1606,49.682440846824406,135
1607,49.66397013067828,135
1608,49.66417910447761,135
1609,49.68303293971411,135
1610,49.67080745341615,135
1611,49.68342644320298,135
1612,49.65260545905707,135
1613,49.65282083075015,135
1614,49.646840148698885,135
1615,49.64705882352941,135
1616,49.62871287128713,135
1617,49.62894248608534,135
1618,49.62917181705809,135
1619,49.63557751698579,135
1620,49.623456790123456,135
1621,49.60518198642813,135
1622,49.605425400739826,135
1623,49.64879852125693,135
1624,49.649014778325125,135
1625,49.636923076923075,135
1626,49.66789667896679,135
1627,49.68653964351567,135
1628,49.692874692874696,135
1629,49.68078575813382,135
1630,49.70552147239264,135
1631,49.73022685469037,135
1632,49.7671568627451,135
1633,49.81016533986528,135
1634,49.804161566707464,135
1635,49.87155963302752,135
1636,49.88997555012225,135
1637,49.92669517409896,135
1638,49.914529914529915,135
1639,49.914582062233066,135
1640,49.91463414634146,135
1641,49.92078001218769,135
1642,49.91473812423873,135
1643,49.920876445526474,135
1644,49.90267639902677,135
1645,49.9209726443769,135
1646,49.993924665856625,135
1647,50.04857316332726,135
1648,50.07888349514563,135
1649,50.054578532443905,135
1650,50.04848484848485,135
1651,50.04845548152635,135
1652,50.0726392251816,135
1653,50.139140955837874,135
1654,50.13905683192261,135
1655,50.151057401812686,135
1656,50.1207729468599,135
1657,50.11466505733253,135
1658,50.132689987937276,135
1659,50.19891500904159,135
1660,50.24096385542169,135
1661,50.2528597230584,135
1662,50.25872442839952,135
1663,50.276608538785325,135
1664,50.35456730769231,135
1665,50.36036036036036,135
1666,50.40816326530612,135
1667,50.4499100179964,135
1668,50.485611510791365,135
1669,50.47333732774116,135
1670,50.51497005988024,135
1671,50.55655296229803,135
1672,50.5622009569378,135
1673,50.61566049013748,135
1674,50.65710872162485,135
1675,50.62686567164179,135
1676,50.66229116945107,135
1677,50.69171138938581,135
1678,50.774731823599524,135
1679,50.827873734365696,135
1680,50.82142857142857,135
1681,50.803093396787624,135
1682,50.873959571938165,135
1683,50.903149138443254,135
1684,50.902612826603324,135
1685,50.925816023738875,135
1686,50.972716488730725,135
1687,50.966212211025486,135
1688,50.93009478672986,135
1689,50.953226761397275,135
1690,50.946745562130175,135
1691,50.95801301005322,135
1692,51.01063829787234,135
1693,51.01594802126403,135
1694,51.056670602125145,135
1695,51.06194690265487,135
1696,51.049528301886795,135
1697,51.09605185621685,135
1698,51.148409893992934,135
1699,51.15361977633902,135
1700,51.15294117647059,135
1701,51.14050558495003,135
1702,51.18683901292597,135
1703,51.197886083382265,135
1704,51.20305164319249,135
1705,51.20821114369502,135
1706,51.23094958968347,135
1707,51.22437024018746,135
1708,51.26463700234192,135
1709,51.29315389116442,135
1710,51.28654970760234,135
1711,51.30917592051432,135
1712,51.308411214953274,135
1713,51.29597197898424,135
1714,51.31271878646441,135
1715,51.32361516034985,135
1716,51.3053613053613,135
1717,51.29295282469423,135
1718,51.26891734575087,135
1719,51.26236183827807,135
1720,51.25,135
1721,51.220220801859384,135
1722,51.225319396051106,135
1723,51.236215902495644,135
1724,51.27610208816705,135
1725,51.27536231884058,135
1726,51.26882966396292,135
1727,51.268094962362476,135
1728,51.29050925925926,135
1729,51.30133024869867,135
1730,51.39306358381503,135
1731,51.409589832466786,135
1732,51.43187066974596,135
1733,51.48874783612233,135
1734,51.49365628604383,135
1735,51.51585014409222,135
1736,51.52073732718894,135
1737,51.508347725964306,135
1738,51.484464902186424,135
1739,51.5066129959747,135
1740,51.50574712643678,135
1741,51.47616312464101,135
1742,51.48679678530425,135
1743,51.47446930579461,135
1744,51.46215596330275,135
1745,51.449856733524356,135
1746,51.44329896907217,135
1747,51.43102461362336,135
1748,51.441647597254004,135
1749,51.45797598627787,135
1750,51.462857142857146,135
1751,51.45631067961165,135
1752,51.47831050228311,135
1753,51.47176269252709,135
1754,51.488027366020525,135
1755,51.50997150997151,135
1756,51.52050113895216,135
1757,51.49686966420034,135
1758,51.55858930602958,135
1759,51.56907333712336,135
1760,51.57954545454545,135
1761,51.5786484951732,135
1762,51.600454029511916,135
1763,51.6505955757232,135
1764,51.63832199546485,135
1765,51.67705382436261,135
1766,51.74971687429218,135
1767,51.74872665534805,135
1768,51.79864253393665,135
1769,51.780667043527416,135
1770,51.80225988700565,135
1771,51.806888763410505,135
1772,51.8510158013544,135
1773,51.88381274675691,135
1774,51.865839909808344,135
1775,51.89859154929577,135
1776,51.875,135
1777,51.89082723691615,135
1778,51.87289088863892,135
1779,51.89994378864531,135
1780,51.938202247191015,135
1781,51.9371139809096,135
1782,51.96408529741863,135
1783,52.0527201346046,135
1784,52.10762331838565,135
1785,52.095238095238095,135
1786,52.110862262038076,135
1787,52.18242865137101,135
1788,52.186800894854585,135
1789,52.230296254891,135
1790,52.23463687150838,135
1791,52.26130653266332,135
1792,52.315848214285715,135
1793,52.28109313998885,135
1794,52.290969899665555,135
1795,52.278551532033426,135
1796,52.29398663697105,135
1797,52.26488592097941,135
1798,52.23025583982202,135
1799,52.206781545302945,135
1800,52.19444444444444,135
1801,52.226540810660744,135
1802,52.23085460599334,135
1803,52.218524681087075,135
1804,52.211751662971174,135
1805,52.21606648199446,135
1806,52.22591362126246,135
1807,52.219147758716105,135
1808,52.256637168141594,135
1809,52.27750138197899,135
1810,52.28729281767956,135
1811,52.25289895085588,135
1812,52.24061810154525,135
1813,52.23386651958081,135
1814,52.30429988974642,135
1815,52.33057851239669,135
1816,52.33480176211454,135
1817,52.344523940561366,135
1818,52.32673267326733,135
1819,52.33644859813084,135
1820,52.32967032967033,135
1821,52.33937397034597,135
1822,52.34357848518112,135
1823,52.34777838727373,135
1824,52.34649122807018,135
1825,52.37260273972603,135
1826,52.420591456736034,135
1827,52.43568691844554,135
1828,52.461706783369806,135
1829,52.4603608529251,135
1830,52.45355191256831,135
1831,52.506826870562534,135
1832,52.549126637554586,135
1833,52.58046917621386,135
1834,52.56270447110142,135
1835,52.583106267029976,135
1836,52.57625272331155,135
1837,52.60751224823081,135
1838,52.611534276387374,135
1839,52.615551930396954,135
1840,52.63586956521739,135
1841,52.64530146659424,135
1842,52.61672095548317,135
1843,52.6098752034726,135
1844,52.630151843817785,135
1845,52.639566395663955,135
1846,52.6273022751896,135
1847,52.59880887926367,135
1848,52.608225108225106,135
1849,52.590589507842076,135
1850,52.61081081081081,135
1851,52.59859535386278,135
1852,52.58099352051836,135
1853,52.56341068537507,135
1854,52.58360302049623,135
1855,52.55525606469003,135
1856,52.58081896551724,135
1857,52.63866451265482,135
1858,52.631862217438105,135
1859,52.61968800430339,135
1860,52.60215053763441,135
1861,52.65448683503493,135
1862,52.67454350161117,135
1863,52.678475577026305,135
1864,52.66094420600859,135
1865,52.63270777479893,135
1866,52.636655948553056,135
1867,52.651312265666846,135
1868,52.66595289079229,135
1869,52.69662921348315,135
1870,52.668449197860966,135
1871,52.69374665954035,135
1872,52.697649572649574,135
1873,52.68553123331554,135
1874,52.742796157950906,135
1875,52.77333333333333,135
1876,52.76119402985075,135
1877,52.75972296217368,135
1878,52.80617678381257,135
1879,52.77807344332091,135
1880,52.776595744680854,135
1881,52.7538543328017,135
1882,52.77364505844846,135
1883,52.80934678704195,135
1884,52.79723991507431,135
1885,52.795755968169765,135
1886,52.77836691410393,135
1887,52.771595124536304,135
1888,52.74364406779661,135
1889,52.76866066701959,135
1890,52.74603174603175,135
1891,52.76573241671073,135
1892,52.780126849894295,135
1893,52.826201796090864,135
1894,52.81414994720169,135
1895,52.78100263852243,135
1896,52.83755274261603,135
1897,52.89404322614655,135
1898,52.92939936775553,135
1899,52.94892048446551,135
1900,52.95263157894737,135
1901,52.95107837980011,135
1902,52.944269190325976,135
1903,52.98476090383605,135
1904,53.03046218487395,135
1905,53.05511811023622,135
1906,53.03777544596013,135
1907,53.02045097011012,135
1908,53.113207547169814,135
1909,53.17967522262965,135
1910,53.17801047120419,135
1911,53.16588173731031,135
1912,53.16422594142259,135
1913,53.15211709357031,135
1914,53.202716823406476,135
1915,53.20104438642298,135
1916,53.194154488517746,135
1917,53.213354199269695,135
1918,53.23253388946819,135
1919,53.220427305888485,135
1920,53.234375,135
1921,53.23269130661114,135
1922,53.2414151925078,135
1923,53.291731669266774,135
1924,53.32120582120582,135
1925,53.32987012987013,135
1926,53.33852544132918,135
1927,53.31084587441619,135
1928,53.31431535269709,135
1929,53.307413167444274,135
1930,53.29015544041451,135
1931,53.28845157949249,135
1932,53.32298136645963,135
1933,53.35230212105535,135
1934,53.335056876938985,135
1935,53.36950904392765,135
1936,53.40392561983471,135
1937,53.433144037170884,135
1938,53.43653250773994,135
1939,53.455389375966995,135
1940,53.46907216494845,135
1941,53.48274085522927,135
1942,53.46035015447992,135
1943,53.49459598558929,135
1944,53.50308641975309,135
1945,53.526992287917736,135
1946,53.494347379239464,135
1947,53.47714432460195,135
1948,53.562628336755644,135
1949,53.61723961005644,135
1950,53.646153846153844,135
1951,53.7109174782163,135
1952,53.709016393442624,135
1953,53.71223758320532,135
1954,53.70522006141249,135
1955,53.75447570332481,135
1956,53.79856850715746,135
1957,53.79662749105774,135
1958,53.88661899897855,135
1959,53.86421643695763,135
1960,53.92857142857143,135
1961,53.91126976032636,135
1962,53.904179408766566,135
1963,53.88690779419256,135
1964,53.87474541751528,135
1965,53.89312977099237,135
1966,53.906408952187185,135
1967,53.92984239959329,135
1968,53.90752032520325,135
1969,53.88522092432707,135
1970,53.91370558375635,135
1971,53.93708777270421,135
1972,53.904665314401626,135
1973,53.953370501773946,135
1974,53.93110435663627,135
1975,53.91898734177215,135
1976,53.987854251012145,135
1977,53.97572078907435,135
1978,53.9989888776542,135
1979,54.01718039413846,135
1980,54.05555555555556,135
1981,54.073700151438665,135
1982,54.07164480322906,135
1983,54.09480584972264,135
1984,54.087701612903224,135
1985,54.07052896725441,135
1986,54.08862034239678,135
1987,54.106693507800706,135
1988,54.1046277665996,135
1989,54.09753645047763,135
1990,54.07035175879397,135
1991,54.05826217980914,135
1992,54.041164658634536,135
1993,54.05920722528851,135
1994,54.06720160481444,135
1995,54.040100250626566,135
1996,54.02805611222445,135
1997,54.04106159238858,135
1998,54.054054054054056,135
1999,54.10205102551276,135
2000,54.15,135
